Sub	Date	Trial	Samples	Accuracy	RiskChoices	Risk	NumRiskChoices	RT	RtRisk	PressedSample	CorSampPort	CorrectPort	PortPressed	PBSCoverall	SamplesTime	GoPressTime	ChoiceShown	ChoiceTime	NumChoices	ex2	ex3	SampleToRespRT	Pellet	Tokens	RiskBias	RiskSide	PicturePressed	CorrectPicture	SampleDuration	SimHintDuration	Delay	Chamber	TrialsPerSession	Criterion	TO	ITI	RiskOrder	Randomrisk?	LowHighPBSC	LowvsMedPBSC	MedvsHighPBSC	LoMedvsHighPBSC	LovsMedHighPBSC	
ebbi	2010.06.21	8	3	1	threerisk	Low	3	1	2.967	<n/a>	0	4	4	0.663	107.217	108.15	113.517	114.517	6	bl	bl	4.05	0	9	-0.4385913	Left	1279	1279	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	9	2	0	threerisk	Low	3	0.783	2.683	0	0	12	6	0.663	120.15	121.083	126.517	127.3	11	bl	bl	3.9	2	10	-1.425434	Left	1452	1250	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	10	1	1	threerisk	High	3	1.2	2.233	<n/a>	0	4	4	0.663	134.833	136.6	141.983	143.183	6	bl	bl	4.266667	2	6	-0.3826706	Right	0455	0455	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	11	1	1	threerisk	High	3	0.967	2.717	<n/a>	0	12	12	0.663	153.217	155.433	160.85	161.817	10	bl	bl	4.066667	2	6	0.6288095	Right	0743	0743	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	12	3	1	threerisk	High	3	1.217	3.167	<n/a>	2	6	6	0.663	172.367	174.45	179.817	181.033	5	bl	bl	4.283333	2	6	1.609945	Right	1008	1008	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	13	3	0	threerisk	Low	3	1.3	4	1	2	4	5	0.663	192	194.033	199.383	200.683	4	bl	bl	4.35	0	6	0.5616469	Left	0443	2419	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	14	3	1	threerisk	Low	3	0.717	3.233	<n/a>	1	8	8	0.663	207.617	208.233	213.633	214.35	8	bl	bl	3.8	0	7	-0.4552025	Left	0031	0031	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	15	3	0	threerisk	Medium	3	1.05	0.8	0	0	8	7	0.663	220.417	221.1	226.467	227.517	5	bl	bl	4.1	0	8	-0.4415464	Middle	1686	1257	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	16	3	1	threerisk	High	3	1.5	3.367	<n/a>	2	10	10	0.663	231.2	237.533	242.917	244.417	9	bl	bl	4.583333	2	7	0.5717	Right	2190	2190	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	17	1	1	threerisk	High	3	0.967	3.7	<n/a>	0	4	4	0.663	255.567	257.433	262.817	263.783	5	bl	bl	4.033333	2	6	1.554549	Right	1941	1941	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	18	1	1	threerisk	High	3	1.55	5.05	<n/a>	0	6	6	0.663	275.267	276.883	282.233	283.783	3	bl	bl	4.6	2	6	2.507912	Right	2384	2384	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	19	1	1	threerisk	High	3	1.267	4.467	<n/a>	0	7	7	0.663	296.667	298.683	304.05	305.317	4	bl	bl	4.316667	2	6	3.432675	Right	2162	2162	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	20	2	1	threerisk	High	3	1.883	4.883	<n/a>	0	8	8	0.663	317.583	319.567	324.933	326.817	5	bl	bl	4.933333	2	6	4.329695	Right	1596	1596	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	21	1	1	threerisk	Medium	3	2.183	1.233	<n/a>	0	5	5	0.663	339.483	341.667	347.067	349.25	9	bl	bl	5.283333	0	6	4.199804	Middle	0458	0458	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	22	2	0	threerisk	Low	3	0.817	3.233	0	0	6	5	0.663	354.883	355.683	361.05	361.867	4	bl	bl	3.866667	0	9	3.07381	Left	2350	1343	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	23	2	0	threerisk	Low	3	0.983	3.567	0	1	5	9	0.663	367.75	368.233	373.633	374.617	8	bl	bl	4.066667	2	10	1.981596	Left	0093	2308	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	24	1	1	threerisk	High	3	1.517	4.867	<n/a>	0	7	7	0.663	383.033	385.017	390.383	391.9	4	bl	bl	4.583333	2	6	2.922148	Right	0711	0711	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	25	3	0	threerisk	Low	3	1.767	3.733	0	1	6	10	0.663	404.567	406.633	412.033	413.8	11	bl	bl	4.866667	0	6	1.834483	Left	1402	0479	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	26	2	1	threerisk	Medium	3	1.067	1.667	<n/a>	1	7	7	0.663	420.833	421.4	426.75	427.817	4	bl	bl	4.116667	0	7	1.779449	Middle	0150	0150	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	27	1	0	threerisk	Low	3	0.633	4.167	0	0	7	8	0.663	433.583	434.35	439.7	440.333	5	bl	bl	3.683333	2	10	0.7260653	Left	1823	0544	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	28	3	1	threerisk	High	3	2.417	4.783	<n/a>	1	10	10	0.663	449.367	451.2	456.633	459.05	11	bl	bl	5.533333	2	6	1.704283	Right	1056	1056	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	29	3	1	threerisk	Low	3	0.683	4.55	<n/a>	0	6	6	0.663	471.667	473.683	479.033	479.717	4	bl	bl	3.716667	0	6	0.6531549	Left	2083	2083	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	30	3	1	threerisk	Low	3	0.65	5.233	<n/a>	2	13	13	0.663	487.183	489	494.417	495.067	11	bl	bl	3.766667	0	7	-0.3664398	Left	2134	2134	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	31	2	0	threerisk	Medium	3	0.6	2.483	1	0	7	6	0.663	503.15	504.167	509.533	510.133	5	bl	bl	3.666667	0	8	-0.3554466	Middle	1230	1585	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	32	2	0	threerisk	Low	3	0.7	4.95	0	0	7	6	0.663	515.45	516.267	521.617	522.317	4	bl	bl	3.733333	0	7	-1.344783	Left	1013	2318	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	33	1	1	threerisk	High	3	0.75	4.833	<n/a>	0	5	5	0.663	530.3	530.9	536.267	537.017	4	bl	bl	3.816667	2	8	-0.3044397	Right	1354	1354	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	34	1	1	threerisk	High	3	0.8	5.033	<n/a>	0	5	5	0.663	549.65	551.483	556.833	557.633	3	bl	bl	3.833333	2	6	0.7046935	Right	2333	2333	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	35	2	1	threerisk	High	3	1.033	5.6	<n/a>	0	4	4	0.663	570.467	572.15	577.5	578.533	5	bl	bl	4.083333	2	6	1.683553	Right	0678	0678	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	36	1	1	threerisk	High	3	1.517	5.783	<n/a>	0	5	5	0.663	591.9	593.917	599.267	600.783	4	bl	bl	4.566667	2	6	2.633046	Right	0376	0376	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	37	1	1	threerisk	High	3	0.633	6.067	<n/a>	0	4	4	0.663	614.333	616.5	621.85	622.483	2	bl	bl	3.666667	2	6	3.554055	Right	1527	1527	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	38	3	1	threerisk	High	3	0.967	6.483	<n/a>	1	4	4	0.663	636.367	638.783	644.15	645.117	6	bl	bl	4.033333	2	6	4.447433	Right	0586	0586	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	39	3	0	threerisk	Low	3	0.75	5.033	0	2	13	5	0.663	659.433	661.1	666.517	667.267	11	bl	bl	3.85	0	6	3.31401	Left	0201	0966	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	40	2	0	threerisk	Low	3	0.717	4.85	0	0	7	8	0.663	675.217	675.867	681.233	681.95	5	bl	bl	3.766667	0	7	2.21459	Left	1694	0737	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	41	2	1	threerisk	High	3	0.917	6.433	<n/a>	0	4	4	0.663	689.633	690.45	695.8	696.717	4	bl	bl	3.966667	2	8	3.148152	Right	1399	1399	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	42	2	0	threerisk	High	3	1.167	6.683	1	0	6	8	0.663	710.967	712.733	718.133	719.3	7	bl	bl	4.25	0	6	4.053708	Right	2316	2263	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	43	3	1	threerisk	Medium	3	2.317	1.883	<n/a>	0	7	7	0.663	733.567	734.283	739.7	742.017	11	bl	bl	5.416667	0	1	3.932096	Middle	2184	2184	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	44	1	1	threerisk	High	3	0.783	6.95	<n/a>	0	5	5	0.663	749.517	750.167	755.517	756.3	2	bl	bl	3.816667	0	4	4.814133	Right	0569	0569	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	45	1	0	threerisk	Medium	3	0.733	4.933	0	0	8	9	0.663	769.583	770.217	775.617	776.35	6	bl	bl	3.816667	0	9	4.669709	Middle	2436	1773	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	46	3	1	threerisk	Low	3	0.867	4.783	<n/a>	1	5	5	0.663	784.083	785.583	790.95	791.817	6	bl	bl	3.933333	0	8	3.529618	Left	0428	0428	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	47	3	0	threerisk	Low	3	1.117	4.9	1	2	9	5	0.663	799.633	800.25	805.65	806.767	8	bl	bl	4.2	0	9	2.42373	Left	1298	0460	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	48	1	1	threerisk	Medium	3	0.867	5.017	<n/a>	0	5	5	0.663	814.333	814.9	820.283	821.15	6	bl	bl	3.933333	2	10	2.351018	Middle	1305	1305	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	49	3	1	threerisk	High	3	0.733	6.367	<n/a>	2	5	5	0.663	832.717	834.483	839.9	840.633	10	bl	bl	3.85	2	6	3.280487	Right	2148	2148	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	50	3	1	threerisk	High	3	1.4	6.733	<n/a>	2	5	5	0.663	854.817	856.783	862.233	863.633	12	bl	bl	4.533333	2	6	4.182073	Right	0080	0080	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	51	3	1	threerisk	High	3	0.783	7.083	<n/a>	0	8	8	0.663	878.167	880.15	885.517	886.3	5	bl	bl	3.833333	2	6	5.05661	Right	1218	1218	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	52	1	1	threerisk	High	3	1	7.35	<n/a>	0	4	4	0.663	901.167	905	910.383	911.383	7	bl	bl	4.066667	2	6	5.904912	Right	0827	0827	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	53	1	1	threerisk	High	3	1.567	7.633	<n/a>	0	6	6	0.663	926.517	928.717	934.1	935.667	6	bl	bl	4.633333	2	6	6.727765	Right	0182	0182	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	54	2	1	threerisk	High	3	1.067	8.017	<n/a>	0	9	9	0.663	951.083	953.283	958.683	959.75	10	bl	bl	4.166667	2	6	7.525932	Right	0875	0875	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	55	3	1	threerisk	Medium	3	0.833	2.933	<n/a>	1	4	4	0.663	975.567	977.617	982.983	983.817	5	bl	bl	3.883333	0	6	7.300154	Middle	2402	2402	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	56	1	1	threerisk	Medium	3	0.817	4.367	<n/a>	0	5	5	0.663	991.133	991.933	997.3	998.117	4	bl	bl	3.883333	2	9	7.081149	Middle	0558	0558	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	57	1	1	threerisk	High	3	1.15	7.733	<n/a>	0	6	6	0.663	1008.783	1010.7	1016.083	1017.233	7	bl	bl	4.216667	2	6	7.868715	Right	1813	1813	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	58	1	1	threerisk	High	3	0.75	8	<n/a>	0	4	4	0.663	1032.733	1035.6	1040.933	1041.683	2	bl	bl	3.783333	2	6	8.632653	Right	0439	0439	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	59	3	1	threerisk	Low	3	2.417	4.333	<n/a>	2	7	7	0.663	1057.5	1060.133	1065.567	1067.983	12	bl	bl	5.533333	0	6	7.373674	Left	2321	2321	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.21	60	2	1	threerisk	Medium	3	1.6	5.217	<n/a>	0	5	5	0.663	1075.233	1075.917	1081.3	1082.9	6	bl	bl	4.683333	0	7	7.152463	Middle	0897	0897	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.663	<n/a>	<n/a>	0.548	0.562
ebbi	2010.06.11	1	2	0	threerisk	Low	3	0.683	0.683	0	0	10	12	0.507	1.4	2.033	7.433	8.117	10	bl	bl	3.766667	0	6	-1	Left	1431	2171	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	2	2	1	threerisk	Low	3	0.783	1.033	<n/a>	0	9	9	0.507	11.967	12.45	17.867	18.65	6	bl	bl	3.883333	0	7	-1.97	Left	0827	0827	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	3	3	0	threerisk	Low	3	0.717	1.533	1	1	7	9	0.507	22.533	22.65	28.05	28.767	8	bl	bl	3.816667	0	8	-2.9109	Left	2058	0738	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	4	3	0	threerisk	Low	3	0.717	1.967	0	0	6	5	0.507	33.067	33.417	38.75	39.467	4	bl	bl	3.75	0	9	-3.823573	Left	2262	1752	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	5	1	1	threerisk	Low	3	1.183	2.567	<n/a>	0	10	10	0.507	44.383	44.85	50.233	51.417	7	bl	bl	4.25	2	10	-4.708866	Left	2030	2030	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	6	2	1	threerisk	High	3	1.65	0.567	<n/a>	0	7	7	0.507	58.883	60.283	65.65	67.3	8	bl	bl	4.7	2	6	-3.5676	Right	2425	2425	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	7	2	0	threerisk	Medium	3	1.383	1.733	1	1	6	4	0.507	75.65	77.567	82.95	84.333	7	bl	bl	4.45	0	6	-3.460572	Middle	0512	1633	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	8	2	1	threerisk	High	3	1.017	1.083	<n/a>	1	8	8	0.507	89.1	89.65	95.017	96.033	8	bl	bl	4.083333	0	5	-2.356755	Right	0349	0349	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	9	1	1	threerisk	Low	3	0.617	2.867	<n/a>	0	5	5	0.507	103.05	103.567	108.917	109.533	3	bl	bl	3.65	2	10	-3.286052	Left	0507	0507	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	10	1	1	threerisk	Low	3	1.917	3.117	<n/a>	0	11	11	0.507	117.25	118.783	124.183	126.1	10	bl	bl	5	0	6	-4.18747	Left	0268	0268	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	11	2	0	threerisk	Medium	3	0.017	2.9	0	0	7	4	0.507	132.133	132.417	137.8	137.817	8	bl	bl	3.083333	0	7	-4.061846	Middle	2156	0576	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	12	1	1	threerisk	High	3	0.75	1.5	<n/a>	0	6	6	0.507	143.633	144.167	149.5	150.25	3	bl	bl	3.766667	2	6	-2.939991	Right	0778	0778	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	13	2	1	threerisk	Low	3	0.867	3.6	<n/a>	1	5	5	0.507	159.55	161.55	166.917	167.783	6	bl	bl	3.916667	0	6	-3.851791	Left	1450	1450	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	14	3	0	threerisk	Low	3	0.817	3.75	1	1	5	6	0.507	174.417	174.95	180.283	181.1	5	bl	bl	3.85	0	7	-4.736238	Left	1149	0978	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	15	2	0	threerisk	Low	3	0.583	4.25	0	1	8	5	0.507	187.783	188.317	193.65	194.233	5	bl	bl	3.616667	0	8	-5.59415	Left	1378	2348	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	16	3	0	threerisk	Low	3	0.667	4.683	0	0	5	7	0.507	201.25	201.8	207.217	207.883	11	bl	bl	3.766667	0	9	-6.426326	Left	1554	0636	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	17	2	0	threerisk	Low	3	0.75	5.15	0	0	4	7	0.507	215.217	216.117	221.483	222.233	5	bl	bl	3.8	2	10	-7.233536	Left	2008	2066	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	18	1	1	threerisk	High	3	1.15	2.267	<n/a>	0	7	7	0.507	232.233	234.333	239.7	240.85	4	bl	bl	4.2	2	6	-6.01653	Right	1805	1805	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	19	2	1	threerisk	Low	3	0.783	5.233	<n/a>	1	6	6	0.507	250.917	252.533	257.917	258.7	9	bl	bl	3.866667	0	6	-6.836034	Left	0934	0934	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	20	3	0	threerisk	Low	3	0.917	5.633	1	2	15	6	0.507	266.883	267.717	273.133	274.05	12	bl	bl	4.016667	0	7	-7.630953	Left	0826	1612	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	21	2	0	threerisk	Low	3	0.683	5.883	0	1	9	10	0.507	282.5	283.033	288.417	289.1	11	bl	bl	3.766667	0	8	-8.402024	Left	1626	1169	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	22	2	1	threerisk	Low	3	0.667	7.983	<n/a>	0	10	10	0.507	297.75	298.317	303.717	304.383	7	bl	bl	3.75	0	9	-9.149964	Left	1083	1083	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	23	2	0	threerisk	Low	3	0.533	6.583	0	0	5	8	0.507	315.017	315.65	321.017	321.55	5	bl	bl	3.583333	2	10	-9.875465	Left	0944	1535	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	24	2	0	threerisk	Low	3	0.617	7.333	0	0	10	12	0.507	333	334.783	340.167	340.783	9	bl	bl	3.7	0	6	-10.5792	Left	2383	1237	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	25	1	1	threerisk	High	3	1.167	2	<n/a>	0	4	4	0.507	351.033	351.617	356.95	358.117	4	bl	bl	4.2	2	7	-9.261825	Right	1455	1455	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	26	1	1	threerisk	High	3	1.1	3.55	<n/a>	0	8	8	0.507	367.883	369.25	374.617	375.717	5	bl	bl	4.15	2	6	-7.98397	Right	0290	0290	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	27	2	1	threerisk	High	3	0.717	3.5	<n/a>	1	8	8	0.507	387.05	388.65	394	394.717	5	bl	bl	3.766667	2	6	-6.744451	Right	2005	2005	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	28	2	0	threerisk	High	3	1.05	3.25	1	1	7	9	0.507	406	407.633	413	414.05	6	bl	bl	4.1	0	6	-5.542117	Right	1423	0109	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	29	3	0	threerisk	Low	3	1.267	6.483	1	0	11	9	0.507	424.883	425.8	431.2	432.467	10	bl	bl	4.366667	0	1	-6.375854	Left	2174	0551	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	30	1	1	threerisk	Medium	3	1.367	1.217	<n/a>	0	7	7	0.507	442.633	443.333	448.733	450.1	8	bl	bl	4.45	0	2	-6.184578	Middle	2473	2473	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
